19.376219,-99.255651
19.377226,72.828131
19.380085,-99.185614
19.380634,-99.267306
19.381328,-99.158504
19.3815154,-99.1587078
19.381835,-99.158519
19.382235,-99.172545
19.3833144,-99.1658627
19.38409,-70.53492
19.386679,-99.29349
19.387233,-99.157463
19.387913,-99.262643
19.387979,-99.091157
19.388494,-99.154874
19.390876,-99.240128
19.392379,-99.169609
19.3924324,-99.1591904
19.392693,-99.172707
19.39304,-99.178366
19.39311,-99.24459
19.395222,-99.129093
19.395523,-99.178547
19.396131,-99.150601
19.398764,-99.275328
19.4013315,-99.2688691
19.401602,-99.272557
19.402266,-99.117275
19.402317,-102.054156
19.402755,-99.167043
19.403274,-99.252332
19.40387,-99.147766
19.403931,-99.1414337
19.404065,-99.275038
19.404094,-99.204766
19.404201,-99.230024
19.404385,-99.229348
19.405632,-99.182514
19.406306,-99.2014696
19.40709,-98.158819
19.40735,-99.251979
19.407548,-99.168052
19.407778,-99.178061
19.408526,-99.243638
19.410952,-99.175632
19.411271,-99.172959
19.412839,-99.179351
19.413272,-99.290711
19.41423,-99.170433
19.4144792,-99.2550985
19.41615,-99.22967
19.416352,-99.175545
19.416639,-99.174291
19.416971,-99.226971
19.417051,-99.19447
19.41757,-99.21153
19.417674,-99.257195
19.41811,-70.6989
19.4216494,-99.0858438
19.421832,-99.189256
19.4246727,-98.9643674
19.42507,-99.171731
19.425459,-99.168492
19.425699,-99.153588
19.425857,-99.189627
19.42606,-99.204203
19.426076,-99.167675
19.42665,-99.193984
19.4271272,-70.6536895
19.427223,-99.196242
19.4272952,-99.2077097
19.427402,-99.161914
19.4277351,-99.2155741
19.427792,-99.149992
19.428479,-99.228115
19.4287,-99.206001
19.430406,-99.152112
19.43103,-99.18045
19.43111,-99.16504
19.4320981,-99.1446581
19.432538,-99.188328
19.433078,-99.135045
19.433184,-99.168015
19.433827,-99.140943
19.43403,-99.16786
19.434044,-99.190969
19.434325,-99.196774
19.434349,-99.1548121
19.434897,-99.137096
19.436062,-99.14802
19.437545,-99.208605
19.438631,-99.210641
19.439671,-99.190328
19.440385,-99.17894
19.440976,-99.202884
19.440998,-70.684151
19.444709,-99.218557
19.445406,-70.688489
19.4474039,-70.6857376
19.448016,-99.177582
19.449189,-70.682123
19.449887,-70.674096
19.4513545,-70.6533024
19.45434,-70.67709
19.4571984,-70.7085459
19.457237,-70.686724
19.457311,-70.696486
19.4585112,-99.2743425
19.4592903,-70.6739461
19.459401,-70.681601
19.459505,-70.681184
19.461557,-70.678722
19.466544,-70.677897
19.4667718,-70.7025943
19.470777,-99.120509
19.470924,-75.877887
19.471638,-99.206158
19.473522,-99.122024
19.477405,-70.702403
19.479331,-99.194892
19.487832,-70.7331154
19.49015,-99.137225
19.491258,-99.081233
19.491606,-99.210193
19.494487,-99.150795
19.495207,-75.898629
19.496936,-99.097354
19.502009,-99.233206
19.503274,-99.157093
19.503279,-96.849782
19.504958,-99.245632
19.512304,-99.231462
19.513712,-99.191741
19.521121,-99.242011
19.521619,-99.252336
19.523912,-96.924348
19.528704,-96.928419
19.53129,-99.24237
19.544502,-99.212248
19.5519514,-99.2707662
19.565363,-71.087302
19.5705,-99.21936
19.570739,-99.244922
19.587178,-99.239013
19.5916908,-98.6169491
19.6149257,-99.1880016
19.616565,-99.198301
19.636714,-155.989437
19.640197,-155.048773
19.657016,-101.165152
19.6840483,-101.2055826
19.698672,-155.106783
19.7092371,-101.1969249
19.715241,-155.06619
19.72105,-155.087417
19.7377978,-72.2198954
19.7902703,-70.6954971
19.826793,-90.55642
19.8333187,-90.5489961
19.833578,-90.526631
19.838858,-90.544242
19.839317,-90.543957
19.8462587,-98.0361606
19.8718522,-90.4922133
1.991,9.12
1.992857,102.6129002
-19.973729,23.4318214
-19.974473,23.432744
20.00807,73.77714
20.009619,73.803481
20.045914,99.8911278
20.093343,-98.759137
-20.10677,16.14642
-2.02395334,112.81533768
-20.255385,28.7723611
20.297698,85.819783
20.457483,85.861424
20.468613,73.151485
20.498403,-86.947757
20.541438,-100.843616
20.549555,-100.425065
20.553041,-101.210888
20.563419,-100.362759
2.0579596,99.9675964
20.592142,-103.402879
20.601236,-105.235251
20.605715,-100.381367
20.622787,72.936469
20.626859,-87.071388
20.635434,-103.449914
20.641508,-103.393777
2.0652,102.553908
20.652984,-103.335768
20.6555153,-105.2369801
20.675688,-103.44904
20.675739,-103.430221
20.6838517,-103.3921581
20.686975,-103.418849
20.689446,-103.4191526
-2.0697171,-79.9147179
2.073909,102.639612
20.794857,-156.57572
-2.083611,-79.874813
20.84123,-156.32849
20.883879,-156.475762
-20.887779,-49.898329
-2.0889792,-79.9354999
20.892347,-156.49867
20.915512,-100.750691
20.93653,-89.590613
-2.0940538,-79.9197935
20.947066,-89.587985
20.9492346,-89.6502834
-2.096111,-79.872042
20.976015,-89.634077
20.990892,-89.618971
20.999795,-89.617947
21.002215,-101.277578
21.002841,-89.698234
21.002874,-89.610593
21.003036,-89.610394
21.0077,-89.573161
-2.100993125,106.120851875
21.011012,-90.199697
21.012691,-89.586856
21.015711,75.5668501
21.017165,-89.639276
21.028978,-89.635851
21.029443,105.79257
21.0356711,105.8257487
-2.1041815625,101.4399375
21.09559,-101.624557
21.10669604,79.07304972
21.155969,79.080828
-21.16894,27.49048
-2.117255,-79.901447
21.173101,72.806108
21.175141,72.802103
21.176164,72.815221
21.1881472,72.7908385
21.196161,72.788954
-2.119625,-79.870704
-2.120869,-79.8899644
21.21699,72.961993
21.2174072,72.859841
-2.1224452,-79.8660167
-2.1271183,-79.9527956
21.275929,-157.785262
-2.12836,106.0993975
21.2917318,-157.8281022
21.292002,-157.818078
-2.12948,106.10668
21.305812,-157.85862
21.320407,-157.982579
-2.132441,-79.903091
21.327574,-158.053072
-2.13287,-79.868528
21.332414,-158.11556
-2.13369,106.0909
-2.134103,-79.92829
-2.134456,-79.886384
21.387177,-157.939463
21.412835,-158.020809
21.435078,-158.008586
21.4503,-157.73984
-2.145633,-79.894293
21.458566,39.279694
-2.146678,-79.863183
21.467838,39.203652
-2.146839,-79.863125
21.4801506,39.2160486
-2.148042,116.613886
21.491213,-104.884792
21.49208,-158.05673
-2.150744,-79.886156
21.519178,71.817154
21.5200562,39.1887156
21.533636,39.183351
21.536961,39.2193863
21.554286,39.18423
21.566009,39.125709
-2.157014,-79.896854
-2.157,-79.92
21.584824,39.129617
21.5919173,39.1550329
2.1605832,102.4295564
21.621895,39.146613
21.6264654,39.1078809
-2.163582,-79.897563
-2.1640967,-79.9158699
-2.1648005,-79.9471946
21.6496475,39.1116632
-2.165153,-79.919537
21.6666232,39.1314659
-2.167757,-79.908109
21.730398,39.134076
-2.173419,-79.89497
-2.17552,115.41512
-2.176079,-79.802291
-2.176141,-79.830078
-2.184232,-79.980319
-2.18457,-79.899166
-2.187074,-79.970679
21.879265,-159.435474
21.880401,-102.28109
-2.189293,-79.909487
-2.190291,-79.8813546
-2.190727,-79.880317
-2.192285,-79.884465
-2.194711,-79.884273
-2.195773,-79.882249
-2.1966271,113.9308673
21.979352,-159.352376
2.206751,102.275161
-2.207542,-79.901175
-2.207564,-79.901193
-2.209676,-79.897957
-2.21036,113.89947
22.10603,82.12842
-2.2149079,-80.0800184
22.163724,-101.002365
-2.21732,113.937052
22.223611,-97.845468
-2.222545,-79.890202
22.255569,-97.868484
22.255694,-97.867869
22.256676,-97.847109
22.2570682,114.1248872
22.264938,-97.850377
-2.226582,-79.892693
22.2667587,114.1813926
22.270371,-97.874576
-2.227557,-80.933084
22.278661,114.171793
22.28163,114.160185
22.282131,114.175786
22.284344,114.14637
22.285605,114.146831
22.2860995471464,70.794
-2.2286252,113.9017111
22.287683,114.140559
22.28937,114.182366
22.291788,113.940264
22.293809,73.210562
22.2979313,73.1568473
22.303371,73.168318
22.3164202,73.1591613
22.3309972,73.1604329
-22.33159,30.02377
22.33166,-97.87083
22.333054,73.18025
22.349681,-97.897339
22.35956,114.10594
22.3646212,70.948765
22.380719,114.18775
-22.443299,-42.980205
-22.452792,-44.364298
22.4927088,88.3907724
22.5028635,88.3873454
22.5137512,88.3313168
22.51456,88.35132
22.516443,88.366128
22.517302,88.351654
22.5184574,73.47799
22.528638,88.355919
2.254047,102.277048
22.542547,88.323414
22.54272,88.35035
-22.56013,17.06073
22.5722725,88.3594868
22.572704,88.412726
22.578904,88.410817
22.580853,88.416333
22.589402,88.408678
-2.261097,-79.898247
2.261407,102.286114
-22.62931,17.08649
22.63344,88.43619915254237
22.6454223,88.4347076
22.699014,88.386008
2.2709117,99.762342
22.73473,88.25964
22.741393,57.246557
22.74883,75.88793
22.752792,75.904828
-22.8012643,-43.3535815
22.801927,86.208165
-22.81454,-43.244225
-22.81832,30.53709
2.284627,102.273284
22.846299,74.258069
22.889303,-109.908578
-22.892494,-47.082056
-2.290945,102.705594
-22.913439,-43.195203
-22.9435676,14.5238428
-22.945804,-43.339324
-22.956295,-43.176758
-22.958072,-45.608974
-22.982125,-43.189497
-22.982125,-43.189497
-22.9864752,30.4237388
-22.9939039,-43.3609125
-23.00153,30.42052
-23.006344,-43.316068
-23.007957,-43.327989
23.0100558,72.5068669
23.0278084,72.558094
23.0281873,113.8142773
23.0297187,72.5559886
-23.0355907,29.916941
23.039535,72.548964
23.05486,70.126695
-23.09559,26.8482
-23.1029163,-46.531127
2.3152506,102.4234925
-2.31609,115.294968
23.165162,79.935158
-23.21115,27.91993
23.218015,77.421257
23.227962,77.418825
23.250418,-106.450803
-23.2855794,-45.9380542
-23.312798,30.7256674
23.3203627,114.6029577
-23.333948,29.238271
2.33469,99.07048
2.342531,99.830821
-23.4271783,-46.4811975
-23.439901,-47.062894
-23.440117,-46.493509
-23.453084,-46.538796
23.454185,-75.701735
2.3496298,102.2084389
-23.500052,-46.630707
-23.514829,-46.653682
-23.518808,-46.510288
2.3519228,102.7912071
-23.52178,-46.50018
-23.524127,-46.602758
-23.527826,-46.660434
-23.53009,-46.680119
-23.550953,-46.648856
-23.553863,-46.654056
-23.570116,-46.509107
-23.573417,-46.610038
23.5770733,87.2901407
-23.579313,-46.560432
23.583226,58.360441
-23.584903,-46.683029
-23.586978,-46.643292
-23.589701,-46.691478
-23.598338,-46.674544
-23.60023,-46.70906
-23.60849,-46.672828
-23.610456,-46.947736
-23.611175,-46.662774
-23.6136107,30.3277716
-23.616342,-46.710066
-23.622078,-46.685554
23.627985,58.119098
-23.628645,-46.709551
-23.634061,-46.698769
2.364154,102.176609
2.36469,102.1833751
23.671493,58.145853
-23.687999,26.662244
-23.688058,-46.687893
-23.688172,27.70528
-23.73613,-46.665116
23.7473574,57.6179283
23.747616,90.396435
-23.813564,30.231713
23.852388,90.408249
-23.860889,29.362992
-23.8776765,29.4303551
-23.87917,29.4683
-23.879421,29.442594
-23.880066,29.489464
-23.880273,29.513301
-23.88071,29.44308
-23.88191,29.72419
-23.8829397,29.7237159
-23.8843006,29.4341649
-23.88548,29.73688
-23.8885676,29.703009
-23.90578,29.47997
-23.9066186,29.5008916
-23.908277,29.488408
-23.91039,29.49094
-23.911326,29.504159
-24.01318,31.13389
-24.294245,29.57703
-24.31638,29.520528
24.330987,54.543453
-24.345219,30.029927
-24.364334,26.150504
24.4072443,54.5124611
24.421619,54.548458
24.435935,54.430391
24.454949,54.396172
24.460355,54.329383
24.461401,54.345344
24.466849,54.385777
24.47,54.34
-24.47884,30.08889
24.47961,54.609174
24.483723,54.38175
24.4869337,54.3702955
24.4905048,54.3615696
24.491046,54.63617
24.49517,54.372371
-2.450612,30.76084616
-24.52787,25.53347
-24.56328,25.98645
24.5832305,73.652988
-24.5877926,25.9638266
-24.5911883,27.4026623
-24.5942007,30.7859399
-24.60161,31.04907
-24.60837,25.91082
-24.6145833,25.9360585
-24.61564,25.89773
-24.625137,25.905829
2.464026,102.232448
-24.6425038,25.9031368
-24.646803,25.896295
-24.651901,25.881628
-24.65557,25.879
-24.6559421,25.8887191
-24.6577115,25.8649747
-24.657988,25.8830926
-24.6583527,25.9324152
-24.6585,25.93134
-24.662684,25.908327
-24.6688981,25.9094625
-24.6743008,25.8988259
-24.674767,25.9462656
-24.67647,28.43919
24.680238,46.691958
-24.687229,25.877189
24.6908914,46.7618047
24.696354,46.690985
24.697295,46.710472
-2.470465,34.82078
24.7113445,46.6822982
-24.714136,31.028259
24.7621735,46.6633031
24.785341,46.625121
24.787545,46.837674
-24.79375,29.95861
24.796726,120.996937
24.799748,67.055505
24.803261,67.030323
24.807645,67.040758
24.815681,67.021257
24.82379,67.0656
24.859644,67.0557572
24.863872,67.084665
24.864278,-75.109248
24.872917,67.048734
-24.88756,28.30779
24.8949312,67.0496284
24.90123600,67.16796343
24.9101737,67.1366166
24.9315647,67.0950110
24.961443,55.095769
-24.964172,33.532961
-24.9659,25.30657
24.974355,55.087026
-25.00097,28.337795
25.001557,121.586553
25.013821,-77.349114
25.01761,55.13331
25.019583,121.464236
25.029551,-77.276863
25.03276,-77.399549
25.0336165,-77.2747387
25.036957,55.224504
-25.039369,27.942757
25.039378,55.125041
25.042326,121.5058414
25.047392,55.11945
25.049091,121.550831
25.0607862,-77.3205244
25.063509,-77.334679
-25.0694,28.49825
25.071799,55.134582
25.071882,55.137137
25.07717,-77.42874
25.0787894,55.1363316
25.09201,55.157998
25.092336,55.168478
25.09523,55.180457
25.0993,55.169717
25.099791,55.182596
25.100088,55.336106
25.1003085,55.2126133
25.104365,55.162201
25.105815,55.16275
25.106077,55.147199
25.107339,55.179645
-25.10797,29.42166
-25.10987,31.14924
-2.51312,106.41651
-25.13526,31.13836
25.140181,55.389051
-25.1411988,31.1415543
25.157589,55.206295
25.164225,51.569891
25.169511,75.853989
25.1723199,-199.326958
2.518196,101.8218761
25.190031,55.268607
-25.190719,27.147317
25.197139,55.274500
25.20313,55.258462
25.20545,85.52404
25.206282,55.281949
25.209134,55.278849
25.2109154,55.8214627
25.2132296,55.4028308
25.21569,55.284241
25.216412,55.278815
-25.2205,31.10057
25.224573,55.353479
25.226213,55.260279
25.229409,55.272145
25.233267,73.238577
25.2374005,55.276268
25.238015,55.333411
-25.239386,-48.905722
25.239466,55.29918
25.245908,55.303375
25.246929,55.299135
25.24724,55.28425
25.24755,55.316335
25.2504748,55.3446142
25.250484,55.352929
25.2505262,55.4064023
25.251273,55.406274
25.252336,55.296073
25.252352,55.402317
25.25331,55.300518
25.255042,55.399924
25.255083,55.294414
25.25564,55.29556
25.256248,55.3016457
25.256268,51.494764
25.256881,51.497459
25.25701,55.301465
25.257359,55.361557
25.262596,51.524739
25.262986,55.293571
25.263359,55.287137
25.26494,55.32067
25.2660292,55.3214851
25.27342,51.530987
25.2742511,51.529795
25.274556,51.498878
-25.2808963,-57.564348
25.288069,51.501965
25.292082,55.374904
25.2930884,51.484389
25.29318,51.42063
-25.2938248,-57.5814558
25.2971677,55.379816
25.305328,55.365121
-25.310759,-57.562975
25.311398,51.443052
25.315045,51.512924
-25.32079375,31.15684625
25.321651,75.310846
25.328551,55.376773
25.329963,55.372243
25.3321,51.52108
25.334419,55.390878
-25.336921,27.801105
-25.342653,27.078358
25.3438561,74.6390339
-25.34566,31.11596
-25.3457601,28.2985066
-25.34817,31.1127
-25.351306,-49.177213
25.3579795,55.4404939
25.358357,55.384863
-25.362181,27.112575
-25.3645604,28.254774
-25.365573,28.299017
25.370848,55.403825
-2.53769,133.43785
-2.540879,32.966277
25.4112342,55.442996
-25.4199938,28.6952367
-25.4231751,28.1359714
25.430823,-100.958041
-25.432049,-49.293014
-25.4361108,30.9710125
25.44306,123.27369
25.445076,-101.008067
-25.445,27.842535454545455
-25.4482504,31.5159083
-25.45249,31.006
-25.460114,28.061037
-25.46537,28.09732
25.4681,81.832369
-25.471895,30.96045
-25.4735596,30.9471149
-25.47753,31.14289
-25.4799037,28.0618067
-25.4826023,28.1161754
-25.486055,27.18715
-25.4893303,28.0896775
-25.4963168,28.0447124
-25.497993,31.35061
-25.504307,28.047885
25.506262,55.681940
-25.511505,28.035572
-25.5121942,31.347098
-25.51374,28.05037
-25.5171390625,28.06008625
-25.52246,28.10803
-2.5535834,140.7013041
25.53646,-103.41032
25.543167,-103.457803
-25.54546,26.07985
-25.547689,28.084443
-25.55071,28.06696
-25.552736,28.076448
-25.5587175,26.081075
-25.5588465,28.0596247
-25.565352,28.0429281
-25.572235,28.021489
-25.57644,27.99014
25.578671,-80.366604
25.579208,-103.397515
-25.58426,28.08988
-25.58458,28.1004
-25.5912397,27.1532058
-25.607729,27.995145
25.609659,-80.42353
-25.61102,27.26051
-25.6171468,27.9897612
-25.61974,27.94898
25.62015,-100.275564
-25.624359,27.327784
25.627773,-80.341264
-25.63265,28.10361
-25.636176,28.092344
25.639409,-80.337962
25.640478,-80.424817
25.641087,-100.368872
-25.6441316,28.123883
-25.6457839,28.1096275
-2.56467,140.51149
-25.647814,27.199907
-25.6484065,28.0960563
25.648565,-100.344913
-2.56502,140.70076
25.65023,-80.32916
25.651249,-100.403289
-25.6513867,27.2411062
25.652139,-80.32514
25.652279,-100.336933
25.652943,-100.353275
-25.652964,27.224828
25.653512,-80.31045
-25.6549751,27.9462764
-25.658502,28.107363
-25.6587713,28.1131303
-25.661196,27.239999
-25.662822,28.109425
-25.662868,28.108951
25.667026,-80.293084
25.6674602,-100.2988506
-25.667595,28.199717
-25.6677626,28.0944485
-25.668804,28.152433
25.6688,-80.339192
25.669786,-100.424022
25.670035,-80.36283
-25.67019,28.172613
-25.6703812,28.1421467
25.670701,-100.308839
-25.6720324,28.1105626
25.6728394,-100.2655341
25.672878,-100.310014
25.67296,-80.43062
-25.674174,28.129943
-25.676109,28.112136
-25.6767196,31.8677405
25.678296,-80.282874
-25.67906,28.15094
-25.680247,28.2083208
25.6815655,-100.3588074
25.682841,-100.28022
-25.6842825,28.2303647
25.685378,-100.336083
25.686469,-80.400157
-25.6881401,27.2600499
-25.68855,31.54846
-25.688677,30.212632
25.6887,-80.355658
-25.6896583,27.2313225
-25.690244,30.047273
25.6902968,-80.3061157
25.691642,-100.287752
25.6927865,-80.4108287
-25.69297,30.24432
25.6934,-80.34461
25.6943,-100.295617
25.695254,-80.266522
25.696308,-100.317668
-25.69631,27.25809
-25.696748,28.185232
25.699799,-100.338829
25.700131,-100.298758
-25.701961,28.796815
25.705069,-80.282574
-25.7062469,28.3440532
-25.7068025,28.170074
25.707071,-100.258965
-25.7097566,28.3981229
25.7129065,-100.1686594
-25.71573,28.39914
25.7194878,-80.2694721
-25.720402,28.366994
-25.7208225,28.2964675
-25.7222352,28.2151745
-25.7223483,28.2955965
-25.7238857,28.2961025
25.724283,-80.263885
25.726456,-80.317714
-25.72708,28.20379
25.727861,-80.24203
25.728633,-100.255147
-25.732212,28.291924
-25.73235725,28.21517175
-25.7332781,28.1457087
-25.73339,28.2036
-25.733473,28.251249
25.733611,-80.248785
-25.73391,28.31017
-25.73399,31.74878
25.735633,-80.252026
25.7356963,-80.3169874
-25.73669,28.20447
-25.738717,28.3639892
25.738951,-80.25922
25.739107,-80.384705
-25.73923,28.33977
25.73962,-80.239297
-25.74233,28.28141
25.742446,123.471522
25.742866,-80.182116
-25.743244,28.2456198
25.74367,123.47655953
-25.74422,28.20301
-25.7448232,28.2487166
-25.7450789,28.1900652
25.745101,-80.224729
-25.74519,28.23536
25.745477,123.474569
25.745596,-80.234303
-25.746022,28.198518
25.74639,123.47069
-25.746757,28.234321
-25.7469888,28.2902076
-25.747238,28.2212908
-25.74724,28.19768
-25.748244,28.210267
-25.74827,28.206264
-25.748385,28.206255
-25.748527,28.239449
-25.748563,28.198456
25.74892,-80.259652
-25.748929,28.191944
25.74959,123.47559
-25.74969,28.23588
-25.7497391,28.2067553
25.749861,-80.265079
-25.7499353,28.2012566
25.750625,-80.257809
-25.750687,28.184417
25.7513958,-80.2007854
25.7514398,-100.300397
-25.751904,28.369421
25.7520592,-80.2712841
-25.752114,28.123703
-25.752444,28.244538
25.752514,-80.369252
25.752633,-100.278043
-25.753038,28.2357
-25.753268,28.239748
-25.75334,28.20674
-25.75363,28.20598
-25.7538758,28.2417062
-25.75388,28.19811
-25.753993,28.2104008
-25.7543908,28.2061658
-25.75458875,28.192420625
-25.75549,28.14667
-25.755927,28.239852
-25.7561769,28.2124692
-25.75629,28.14186
-25.756397,28.2343323
-25.75645,28.201889
-25.7565889,28.21099955
-25.756781,28.192433
-25.757865,28.215883
-25.757927,28.24449
-25.757927,28.24449
-25.75829,28.11537
-25.7586333,28.245166
-25.7586345,28.2451374
-25.758716,28.24887
25.7589,-109.0002
-25.7591,28.24122
-25.7595452,28.2103329
-25.75965,28.18514
25.759,-80.33324
-25.7599767,28.1957157
25.760034,-80.372164
-25.7604227,28.2396222
-25.760524,28.335069
-25.760986,28.330634
-25.76114,28.24648
-25.76144,28.22894
25.761707,-80.324632
-25.761825,28.1939703
25.762264,-80.264992
-25.762503,29.458803
-25.76371,28.19452
-25.7640707,28.0694132
25.764511,-80.303181
-25.7649764,28.0711773
-25.766314,28.382554
25.766679,-80.13474
25.766803,-80.190925
-25.767162,28.293126
-25.76729,28.23082
-25.767356,28.347897
25.767366,-80.185357
25.76781,-80.135897
25.767873,-80.192526
-25.76829,29.45656
-25.768433,28.282531
25.769207,-80.130607
-25.771139,28.253418
-25.771513,28.213494
25.771523,-80.263273
25.77165,-80.18941
-25.7723347,28.0925655
-25.772976,28.236643
25.773027,-80.195412
-25.77508,28.08733
-25.7754225,28.3786725
25.775649,-80.190541
25.775755,-80.268684
25.776599,-80.137028
-25.776683,28.340952
25.776928,-80.134488
25.777528,-80.189625
-25.77784575,28.045154
25.778622,-80.167226
-25.778685,28.265675
-25.77876,28.359174
-25.779586,28.276001
-25.77985,28.351
25.780467,-80.368181
25.780733,-80.337221
25.782091,-80.368294
-25.782092,28.418844
-25.782878,28.260168
25.782903,-80.227376
25.783087,-80.192881
25.7840143,-80.2771299
-25.784375,28.243187
25.784699,-80.135207
25.785005,-80.130965
-25.785018,31.054441
25.7856742,-80.3227838
25.7856891,-80.291765
25.786047,-80.280661
25.786052,-80.19331
-25.78735,27.24619
25.787379,-80.13355
-25.7880711,28.0327924
25.788596,-80.137743
25.789405,-80.370896
-25.789468,28.313974
-25.789936,28.103362
-25.79154,28.28314
25.792488,-80.135622
25.79263,-80.2768
-25.793084,28.265593
25.794074,-80.384149
25.794607,-80.311072
25.795395,-80.190334
25.795778,-80.190393
-25.7959221,28.1027955
-25.797428,28.317154
25.797685,-80.131784
25.799635,-80.285605
25.801112,-80.129079
25.801375,-80.283861
25.801918,-80.273924
25.80258,-80.203651
25.803027,-100.340329
25.8030696,-80.2801941
25.803758,-80.264076
25.80483,-80.194064
25.80508,-80.292733
25.805174,-80.283592
25.80577,-80.177768
-25.807544,28.248329
-25.8077691,28.7052329
-25.807988,27.248452
-25.808617,28.184735
-25.809088,28.322909
25.809428,-80.192523
25.810146,-80.193702
-25.81036,28.324981
25.81052,-80.14721
25.810551,-80.190326
25.810963,-80.181249
25.811803,-80.352969
25.8120413,-80.1878365
25.812537,-80.194507
-25.81278,28.294337265625
25.813647,-108.966612
25.814703,-80.324149
25.8152374,-80.1259085
25.816137,-80.195349
-25.816325,28.2706084
25.816832,-80.337465
25.819805,-80.349147
25.820265,-80.1889647
25.820807,-80.282656
25.821188,-80.369588
25.821698,-80.188083
25.821793,-80.362493
25.821872,-80.36286
-25.824309,28.082138
-25.824401,28.168326
-25.8253164,25.6170689
25.825766,-80.316146
25.828387,-80.381995
25.831313,-80.3863
-25.8324039,28.1866049
-25.834261,28.169143
-25.8346843,25.5966412
25.835082,-80.152145
25.835374,-80.325236
-25.8368788,28.291885
25.837649,-80.171704
-25.8382989,28.2959925
25.843659,-80.125859
-25.843731,28.159555
-25.845119,28.230655
-25.846605,25.581061
25.846804,-80.374065
25.846849,-80.243776
25.846912,-80.1376
-25.84697,28.19351
-25.8473095,25.6007374
-25.8473371,28.1861374
-25.8486,25.616592
25.848737,-80.386911
-25.849777,28.306485
-25.8508235,28.1918967
25.851592,-80.123541
25.851646,-80.183971
25.852035,-80.385945
-25.8524145,27.8839843
25.853,-80.29275
25.854543,-80.384779
-25.8563954,25.6553627
-25.85662,28.1848
-25.857608,28.200976
25.857962,-80.326008
25.860308,-80.122799
25.860722,-80.310597
-25.8610476,28.1813981
-25.861081,28.251901
25.861877,-80.123516
-25.8632272,28.2064886
-25.863359,29.611093
-25.86742,28.19165
-25.868394,29.109654
25.869089,-80.204462
25.870188,-80.27117
25.871108,-80.242951
-25.8712,29.18066
-25.871982,28.173253
-25.874533,29.130444
-25.87482,28.115452
-25.875017,28.172736
-25.878273,28.16388
-25.878302,28.1768548
25.87854,-80.321192
-25.878662,28.18377
-25.87985,29.18606
-25.881005,28.161056
-25.8841799,28.1955955
25.88743,-80.34
-25.8879533,28.1539834
25.889554,-80.178248
-25.891426,28.116292
-25.89146,28.13862
-25.89203,28.10272
-2.58923,115.38543
-25.89251,28.10099
-25.89388875,28.109168125
-25.89398,29.266756
-25.8954247,28.0865911
25.895851,-80.210146
-25.8964828,28.1363442
-25.8975386,28.212925
-2.589785,115.384409
-25.89862,29.23472
25.899107,-80.292034
-25.89971,28.16522
-25.90067,28.0889
25.908933,-80.212996
25.911079,-80.189281
-25.91227,28.08978
25.914361,-80.301283
25.918145,-80.155614
-25.91826,28.09807
-25.9184713,28.1453925
25.918644,-80.246352
-25.9197466,28.1261739
-25.9205,28.085963
25.920973,-97.48888
-25.9221197,28.1498328
25.926181,-80.299679
25.927221,-80.270466
-25.930416,28.144048
-25.9312215,32.5975615
25.9331921,-80.3138244
-25.9384377,28.1366766
-25.9407471,28.0201346
25.942273,-80.262781
25.942794,-80.121342
25.943509,-80.317428
25.946466,-80.202954
-25.9468969,28.1208019
-25.9493934,28.1318625
-25.9516925,28.1143325
-25.952319,28.124144
25.954829,-80.206545
-25.95522,28.130145
25.956052,-80.20662
25.956366,-80.144875
25.956432,-80.343762
25.957783,-97.506286
25.957973,-80.238951
-25.95897,28.12205
25.959188,-80.228439
-25.9599744,28.115806
25.960056,-80.216241
-25.962448,28.052795
25.963251,-80.249469
-25.96515,28.126472
-25.9664316,28.13734
-25.966802,28.099731
25.96786,-80.120811
25.968119,-80.197457
25.96846,-80.293931
-25.969006,28.124737
-25.9691,28.1263794
-25.9698986,32.4394979
-25.9706042,28.1263485
-25.9713589,32.5842307
-25.9732,28.23022
25.973518,-80.143606
-25.975237,28.127486
-25.975397,28.127489
25.977153,-80.323505
25.977371,-80.392466
-25.97786,28.13441
25.978515,-80.344932
25.9806,-80.352318
-25.981281,28.20981
-25.982979,27.968285
25.983063,-80.16324
25.9843724,-80.3489868
-25.984731,28.121223
25.9851078,-100.4631318
25.9851,-80.40487
-25.9871,28.1686
-25.98792,28.12071
-25.98864,28.24179
25.9887769,-80.2627739
25.989285,-80.156211
-25.989868,28.096707
-25.993145,28.014124
2.599316,102.104267
-25.993329,28.128549
-25.9939,28.13486
-25.994819,28.176295
25.994834,-80.379579
-25.994922,28.131643
-25.9949,28.11841
-25.9951141,28.175411
-25.995951,27.998122
25.996066,-80.129025
25.99626,-80.396589
25.996527,-80.129769
-25.99666,27.54453
25.996809,-80.28023
-25.99692,28.00636
25.997294,-80.384359
25.997713,-80.375676
25.9992578,-80.2200579
-25.99951,28.22268
25.999899,-80.263673
26.00024,-80.341224
-26.000332,28.110321
-26.001385,28.051017
-26.003508,28.109646
-26.003577,28.024946
26.006163,-80.166573
-26.006188,28.007881
-26.006403,28.020407
26.007748,-80.358677
-26.00816,28.10763
26.008572,-80.389126
26.009368,-80.320459
26.009393,-80.320494
26.010151,-80.146347
26.01021,-80.122662
26.010377,-80.267032
26.010725,-80.297274
26.010853,-80.417965
26.011091,-80.15076
-26.011697,28.023697
-26.01195,28.24065
-26.0122502,28.0106316
